timestamp,temp_nozzle,temp_target_nozzle,temp_delta_nozzle,pwm_nozzle,temp_bed,temp_target_bed,temp_delta_bed,pwm_bed,X,Y,Z,E,speed_factor,filename
2025-05-30 11:22:38,200.01,200.0,0.009999999999990905,70,60.0,60.0,0.0,29,91.73,158.7,9.4,94.3,200.0,zd2c72~1
2025-05-30 11:22:49,199.99,200.0,-0.009999999999990905,70,60.01,60.0,0.00999999999999801,24,134.02,155.17,9.6,116.52,200.0,zd2c72~1
2025-05-30 11:22:56,199.99,200.0,-0.009999999999990905,70,60.01,60.0,0.00999999999999801,28,130.96,152.91,9.6,116.76,200.0,zd2c72~1
2025-05-30 11:22:58,199.99,200.0,-0.009999999999990905,70,60.01,60.0,0.00999999999999801,28,130.96,104.75,9.6,118.6,200.0,zd2c72~1
2025-05-30 11:23:00,200.02,200.0,0.020000000000010232,69,60.0,60.0,0.0,32,,,,,200.0,zd2c72~1
2025-05-30 11:23:03,199.99,200.0,-0.009999999999990905,70,60.01,60.0,0.00999999999999801,29,124.25,138.46,9.6,121.96,200.0,zd2c72~1
2025-05-30 11:23:08,200.07,200.0,0.06999999999999318,68,60.01,60.0,0.00999999999999801,26,114.66,136.05,9.6,129.55,200.0,zd2c72~1
2025-05-30 11:23:13,199.96,200.0,-0.03999999999999204,71,60.0,60.0,0.0,29,107.11,133.04,9.6,137.18,200.0,zd2c72~1
2025-05-30 11:23:18,200.02,200.0,0.020000000000010232,69,59.99,60.0,-0.00999999999999801,31,96.85,130.63,9.6,144.78,200.0,zd2c72~1
2025-05-30 11:23:23,200.01,200.0,0.009999999999990905,70,60.01,60.0,0.00999999999999801,29,87.84,133.04,9.6,151.87,200.0,zd2c72~1
2025-05-30 11:23:36,200.02,200.0,0.020000000000010232,70,59.99,60.0,-0.00999999999999801,32,129.32,158.33,9.8,173.5,200.0,zd2c72~1
2025-05-30 11:23:41,199.97,200.0,-0.030000000000001137,71,60.01,60.0,0.00999999999999801,26,,,,,200.0,zd2c72~1
2025-05-30 11:23:41,199.97,200.0,-0.030000000000001137,71,60.01,60.0,0.00999999999999801,26,129.32,148.69,9.8,173.87,200.0,zd2c72~1
2025-05-30 11:23:42,200.0,200.0,0.0,70,59.98,60.0,-0.020000000000003126,37,129.86,72.24,9.8,176.81,200.0,zd2c72~1
2025-05-30 11:23:48,200.03,200.0,0.030000000000001137,69,60.01,60.0,0.00999999999999801,28,119.3,69.23,9.8,184.45,200.0,zd2c72~1
2025-05-30 11:23:53,199.95,200.0,-0.05000000000001137,71,60.01,60.0,0.00999999999999801,27,109.92,68.63,9.8,192.0,200.0,zd2c72~1
2025-05-30 11:23:58,199.99,200.0,-0.009999999999990905,70,60.01,60.0,0.00999999999999801,27,102.35,65.02,9.8,199.67,200.0,zd2c72~1
2025-05-30 11:24:01,200.0,200.0,0.0,70,59.99,60.0,-0.00999999999999801,31,,,,,200.0,zd2c72~1
2025-05-30 11:24:03,200.03,200.0,0.030000000000001137,70,59.98,60.0,-0.020000000000003126,38,90.38,61.3,9.8,207.36,200.0,zd2c72~1
2025-05-30 11:24:08,199.99,200.0,-0.009999999999990905,71,60.03,60.0,0.030000000000001137,20,133.65,127.02,9.8,210.23,200.0,zd2c72~1
2025-05-30 11:24:19,200.03,200.0,0.030000000000001137,69,59.99,60.0,-0.00999999999999801,31,129.65,158.7,10.0,230.53,200.0,zd2c72~1
2025-05-30 11:24:26,199.95,200.0,-0.05000000000001137,71,59.98,60.0,-0.020000000000003126,37,131.3,152.31,10.0,230.78,200.0,zd2c72~1
2025-05-30 11:24:26,199.95,200.0,-0.05000000000001137,71,59.98,60.0,-0.020000000000003126,37,128.81,127.62,10.0,231.74,200.0,zd2c72~1
2025-05-30 11:24:31,200.03,200.0,0.030000000000001137,69,60.0,60.0,0.0,31,121.3,134.25,10.0,239.1,200.0,zd2c72~1
2025-05-30 11:24:32,200.01,200.0,0.009999999999990905,70,60.0,60.0,0.0,32,,,,,200.0,zd2c72~1
2025-05-30 11:24:37,199.98,200.0,-0.020000000000010232,70,60.02,60.0,0.020000000000003126,25,109.71,136.65,10.0,246.61,200.0,zd2c72~1
2025-05-30 11:24:42,199.94,200.0,-0.060000000000002274,71,60.0,60.0,0.0,30,102.41,142.67,10.0,254.0,200.0,zd2c72~1
2025-05-30 11:24:47,199.99,200.0,-0.009999999999990905,70,59.99,60.0,-0.00999999999999801,34,90.24,147.49,10.0,261.42,200.0,zd2c72~1
2025-05-30 11:24:52,200.03,200.0,0.030000000000001137,70,60.03,60.0,0.030000000000001137,22,87.59,140.27,10.0,266.92,200.0,zd2c72~1
2025-05-30 11:24:57,200.06,200.0,0.060000000000002274,69,59.99,60.0,-0.00999999999999801,33,134.5,159.4,10.2,278.06,200.0,zd2c72~1
2025-05-30 11:25:11,199.95,200.0,-0.05000000000001137,71,60.0,60.0,0.0,29,129.0,155.92,10.2,288.11,200.0,zd2c72~1
2025-05-30 11:25:12,199.95,200.0,-0.05000000000001137,71,60.0,60.0,0.0,29,,,,,200.0,zd2c72~1
2025-05-30 11:25:12,199.95,200.0,-0.05000000000001137,71,59.98,60.0,-0.020000000000003126,38,129.38,145.68,10.2,288.52,200.0,zd2c72~1
2025-05-30 11:25:17,200.01,200.0,0.009999999999990905,69,60.0,60.0,0.0,31,125.82,158.92,10.2,295.77,200.0,zd2c72~1
2025-05-30 11:25:22,199.98,200.0,-0.020000000000010232,70,59.99,60.0,-0.00999999999999801,33,114.22,136.65,10.2,302.65,200.0,zd2c72~1
2025-05-30 11:25:27,199.86,200.0,-0.13999999999998636,73,59.98,60.0,-0.020000000000003126,34,106.03,114.98,10.2,309.56,200.0,zd2c72~1
2025-05-30 11:25:32,200.02,200.0,0.020000000000010232,69,60.01,60.0,0.00999999999999801,27,97.58,93.91,10.2,316.49,200.0,zd2c72~1
2025-05-30 11:25:34,200.02,200.0,0.020000000000010232,69,60.01,60.0,0.00999999999999801,27,,,,,200.0,zd2c72~1
2025-05-30 11:25:37,200.05,200.0,0.05000000000001137,69,59.99,60.0,-0.00999999999999801,32,86.77,76.45,10.2,323.43,200.0,zd2c72~1
2025-05-30 11:25:43,200.01,200.0,0.009999999999990905,70,60.0,60.0,0.0,29,133.73,125.82,10.2,325.9,200.0,zd2c72~1
2025-05-30 11:25:55,199.97,200.0,-0.030000000000001137,70,59.99,60.0,-0.00999999999999801,32,134.02,147.75,10.4,346.26,200.0,zd2c72~1
2025-05-30 11:26:00,199.9,200.0,-0.09999999999999432,72,60.0,60.0,0.0,31,133.54,137.26,10.4,346.42,200.0,zd2c72~1
2025-05-30 11:26:01,199.98,200.0,-0.020000000000010232,70,59.99,60.0,-0.00999999999999801,35,133.34,97.52,10.4,346.95,200.0,zd2c72~1
2025-05-30 11:26:04,200.04,200.0,0.03999999999999204,68,60.0,60.0,0.0,32,,,,,200.0,zd2c72~1
2025-05-30 11:26:06,200.04,200.0,0.03999999999999204,69,60.02,60.0,0.020000000000003126,24,123.85,145.08,10.4,351.93,200.0,zd2c72~1
2025-05-30 11:26:11,200.01,200.0,0.009999999999990905,69,60.01,60.0,0.00999999999999801,27,121.87,142.67,10.4,358.72,200.0,zd2c72~1
2025-05-30 11:26:16,199.89,200.0,-0.11000000000001364,72,60.0,60.0,0.0,28,109.46,108.36,10.4,365.34,200.0,zd2c72~1
2025-05-30 11:26:21,199.91,200.0,-0.09000000000000341,72,59.99,60.0,-0.00999999999999801,33,101.71,73.44,10.4,371.92,200.0,zd2c72~1
2025-05-30 11:26:26,200.01,200.0,0.009999999999990905,70,59.98,60.0,-0.020000000000003126,39,97.62,74.65,10.4,378.87,200.0,zd2c72~1
2025-05-30 11:26:31,200.03,200.0,0.030000000000001137,70,60.01,60.0,0.00999999999999801,29,88.15,122.21,10.4,384.4,200.0,zd2c72~1
2025-05-30 11:26:39,200.01,200.0,0.009999999999990905,70,59.99,60.0,-0.00999999999999801,32,,,,,200.0,zd2c72~1
2025-05-30 11:26:48,199.99,200.0,-0.009999999999990905,70,59.99,60.0,-0.00999999999999801,34,133.26,146.29,10.6,405.84,200.0,zd2c72~1
2025-05-30 11:26:49,199.99,200.0,-0.009999999999990905,70,59.99,60.0,-0.00999999999999801,34,134.02,134.57,10.6,406.06,200.0,zd2c72~1
2025-05-30 11:26:54,200.06,200.0,0.060000000000002274,68,60.0,60.0,0.0,31,128.44,118.59,10.6,409.49,200.0,zd2c72~1
2025-05-30 11:26:59,200.03,200.0,0.030000000000001137,69,60.02,60.0,0.020000000000003126,25,119.38,69.23,10.6,415.79,200.0,zd2c72~1
2025-05-30 11:27:05,200.03,200.0,0.030000000000001137,69,60.01,60.0,0.00999999999999801,26,113.9,106.55,10.6,421.87,200.0,zd2c72~1
2025-05-30 11:27:06,200.03,200.0,0.030000000000001137,69,60.01,60.0,0.00999999999999801,26,,,,,200.0,zd2c72~1
2025-05-30 11:27:10,199.89,200.0,-0.11000000000001364,72,59.98,60.0,-0.020000000000003126,34,104.59,156.52,10.6,428.16,200.0,zd2c72~1
2025-05-30 11:27:15,199.96,200.0,-0.03999999999999204,70,60.0,60.0,0.0,29,100.65,107.16,10.6,434.24,200.0,zd2c72~1
2025-05-30 11:27:20,200.03,200.0,0.030000000000001137,69,59.99,60.0,-0.00999999999999801,31,95.54,61.08,10.6,440.67,200.0,zd2c72~1
2025-05-30 11:27:25,200.03,200.0,0.030000000000001137,69,60.0,60.0,0.0,28,88.37,121.0,10.6,445.9,200.0,zd2c72~1
2025-05-30 11:27:42,200.0,200.0,0.0,70,59.98,60.0,-0.020000000000003126,35,133.4,146.89,10.8,467.36,200.0,zd2c72~1
2025-05-30 11:27:42,200.0,200.0,0.0,70,59.98,60.0,-0.020000000000003126,35,,,,,200.0,zd2c72~1
2025-05-30 11:27:43,200.0,200.0,0.0,70,59.98,60.0,-0.020000000000003126,35,134.02,115.08,10.8,467.97,200.0,zd2c72~1
2025-05-30 11:27:49,199.96,200.0,-0.03999999999999204,70,60.0,60.0,0.0,30,130.45,131.24,10.8,472.07,200.0,zd2c72~1
2025-05-30 11:27:54,199.99,200.0,-0.009999999999990905,69,60.01,60.0,0.00999999999999801,25,119.99,68.63,10.8,478.34,200.0,zd2c72~1
2025-05-30 11:27:59,200.01,200.0,0.009999999999990905,69,59.99,60.0,-0.00999999999999801,31,114.14,117.99,10.8,484.5,200.0,zd2c72~1
2025-05-30 11:28:04,199.91,200.0,-0.09000000000000341,71,60.0,60.0,0.0,29,112.73,133.64,10.8,490.58,200.0,zd2c72~1
2025-05-30 11:28:07,199.88,200.0,-0.12000000000000455,72,60.0,60.0,0.0,28,,,,,200.0,zd2c72~1
2025-05-30 11:28:09,199.91,200.0,-0.09000000000000341,72,60.0,60.0,0.0,29,99.18,71.04,10.8,496.85,200.0,zd2c72~1
2025-05-30 11:28:14,200.07,200.0,0.06999999999999318,68,59.99,60.0,-0.00999999999999801,33,97.77,113.18,10.8,503.14,200.0,zd2c72~1
2025-05-30 11:28:19,200.03,200.0,0.030000000000001137,70,60.0,60.0,0.0,31,89.39,139.06,10.8,509.24,200.0,zd2c72~1
2025-05-30 11:28:24,199.97,200.0,-0.030000000000001137,71,60.0,60.0,0.0,31,88.65,63.81,10.8,512.95,200.0,zd2c72~1
2025-05-30 11:28:39,200.05,200.0,0.05000000000001137,69,59.98,60.0,-0.020000000000003126,37,124.61,157.55,11.0,533.07,200.0,zd2c72~1
2025-05-30 11:28:39,200.05,200.0,0.05000000000001137,69,59.98,60.0,-0.020000000000003126,37,,,,,200.0,zd2c72~1
2025-05-30 11:28:40,200.05,200.0,0.05000000000001137,69,59.98,60.0,-0.020000000000003126,37,107.16,158.32,11.0,533.85,200.0,zd2c72~1
2025-05-30 11:28:45,199.94,200.0,-0.060000000000002274,71,60.01,60.0,0.00999999999999801,28,96.92,143.1,11.0,539.47,200.0,zd2c72~1
2025-05-30 11:28:50,200.0,200.0,0.0,70,60.0,60.0,0.0,32,134.02,134.14,11.0,545.34,200.0,zd2c72~1
2025-05-30 11:28:55,200.03,200.0,0.030000000000001137,69,60.01,60.0,0.00999999999999801,27,103.54,116.55,11.0,550.93,200.0,zd2c72~1
2025-05-30 11:29:00,200.03,200.0,0.030000000000001137,69,59.99,60.0,-0.00999999999999801,31,101.14,102.15,11.0,556.57,200.0,zd2c72~1
2025-05-30 11:29:05,200.02,200.0,0.020000000000010232,69,59.99,60.0,-0.00999999999999801,31,131.84,87.27,11.0,562.37,200.0,zd2c72~1
2025-05-30 11:29:08,199.99,200.0,-0.009999999999990905,70,60.01,60.0,0.00999999999999801,26,,,,,200.0,zd2c72~1
2025-05-30 11:29:10,200.01,200.0,0.009999999999990905,70,60.0,60.0,0.0,28,98.13,81.29,11.0,568.08,200.0,zd2c72~1
2025-05-30 11:29:15,200.02,200.0,0.020000000000010232,69,60.01,60.0,0.00999999999999801,27,105.35,66.66,11.0,573.67,200.0,zd2c72~1
2025-05-30 11:29:29,200.07,200.0,0.06999999999999318,68,59.99,60.0,-0.00999999999999801,30,128.23,156.7,11.2,595.43,200.0,zd2c72~1
2025-05-30 11:29:33,200.03,200.0,0.030000000000001137,69,59.97,60.0,-0.030000000000001137,40,123.41,156.34,11.2,595.63,200.0,zd2c72~1
2025-05-30 11:29:35,199.98,200.0,-0.020000000000010232,71,59.98,60.0,-0.020000000000003126,36,107.76,151.52,11.2,598.08,200.0,zd2c72~1
2025-05-30 11:29:39,199.97,200.0,-0.030000000000001137,70,60.02,60.0,0.020000000000003126,26,,,,,200.0,zd2c72~1
2025-05-30 11:29:40,199.98,200.0,-0.020000000000010232,70,60.01,60.0,0.00999999999999801,28,112.57,135.78,11.2,604.07,200.0,zd2c72~1
2025-05-30 11:29:45,199.97,200.0,-0.030000000000001137,71,60.02,60.0,0.020000000000003126,23,107.16,123.35,11.2,610.03,200.0,zd2c72~1
2025-05-30 11:29:50,200.0,200.0,0.0,70,59.99,60.0,-0.00999999999999801,30,115.58,109.68,11.2,615.91,200.0,zd2c72~1
2025-05-30 11:29:55,200.03,200.0,0.030000000000001137,69,60.0,60.0,0.0,30,104.75,95.49,11.2,621.91,200.0,zd2c72~1
2025-05-30 11:30:00,199.95,200.0,-0.05000000000001137,71,60.02,60.0,0.020000000000003126,24,117.39,80.94,11.2,627.82,200.0,zd2c72~1
2025-05-30 11:30:05,200.0,200.0,0.0,70,60.01,60.0,0.00999999999999801,27,101.74,63.99,11.2,633.75,200.0,zd2c72~1
2025-05-30 11:30:16,200.0,200.0,0.0,70,60.0,60.0,0.0,28,,,,,200.0,zd2c72~1
2025-05-30 11:30:22,200.01,200.0,0.009999999999990905,70,59.98,60.0,-0.020000000000003126,37,125.22,157.79,11.4,655.62,200.0,zd2c72~1
2025-05-30 11:30:23,200.01,200.0,0.009999999999990905,70,59.98,60.0,-0.020000000000003126,37,117.39,157.72,11.4,655.95,200.0,zd2c72~1
2025-05-30 11:30:28,199.97,200.0,-0.030000000000001137,70,60.01,60.0,0.00999999999999801,29,116.79,142.7,11.4,662.26,200.0,zd2c72~1
2025-05-30 11:30:33,200.0,200.0,0.0,70,60.0,60.0,0.0,29,86.09,128.65,11.4,668.73,200.0,zd2c72~1
2025-05-30 11:30:38,199.97,200.0,-0.030000000000001137,71,60.0,60.0,0.0,27,124.01,108.98,11.4,674.91,200.0,zd2c72~1
2025-05-30 11:30:40,200.0,200.0,0.0,70,59.99,60.0,-0.00999999999999801,33,,,,,200.0,zd2c72~1
2025-05-30 11:30:43,200.03,200.0,0.030000000000001137,69,60.0,60.0,0.0,30,107.76,93.93,11.4,681.15,200.0,zd2c72~1
2025-05-30 11:30:49,199.99,200.0,-0.009999999999990905,70,60.0,60.0,0.0,29,97.52,80.86,11.4,687.52,200.0,zd2c72~1
2025-05-30 11:30:54,199.99,200.0,-0.009999999999990905,70,59.98,60.0,-0.020000000000003126,37,127.02,61.4,11.4,693.77,200.0,zd2c72~1
2025-05-30 11:31:09,200.04,200.0,0.03999999999999204,69,59.99,60.0,-0.00999999999999801,31,125.22,157.76,11.6,714.19,200.0,zd2c72~1
2025-05-30 11:31:10,200.01,200.0,0.009999999999990905,70,59.98,60.0,-0.020000000000003126,35,112.57,155.54,11.6,714.7,200.0,zd2c72~1
2025-05-30 11:31:11,200.01,200.0,0.009999999999990905,70,59.98,60.0,-0.020000000000003126,35,,,,,200.0,zd2c72~1
2025-05-30 11:31:15,199.94,200.0,-0.060000000000002274,71,60.01,60.0,0.00999999999999801,26,129.43,136.21,11.6,721.54,200.0,zd2c72~1
2025-05-30 11:31:20,199.99,200.0,-0.009999999999990905,70,60.01,60.0,0.00999999999999801,28,113.18,123.27,11.6,728.06,200.0,zd2c72~1
2025-05-30 11:31:25,200.02,200.0,0.020000000000010232,70,59.98,60.0,-0.020000000000003126,34,92.71,102.83,11.6,734.77,200.0,zd2c72~1
2025-05-30 11:31:30,199.96,200.0,-0.03999999999999204,71,59.98,60.0,-0.020000000000003126,34,102.94,88.12,11.6,741.38,200.0,zd2c72~1
2025-05-30 11:31:36,200.02,200.0,0.020000000000010232,69,59.99,60.0,-0.00999999999999801,32,124.01,70.55,11.6,748.06,200.0,zd2c72~1
2025-05-30 11:31:44,199.94,200.0,-0.060000000000002274,72,60.03,60.0,0.030000000000001137,21,133.74,158.64,11.8,781.1,200.0,zd2c72~1
2025-05-30 11:31:54,199.98,200.0,-0.020000000000010232,71,59.98,60.0,-0.020000000000003126,37,,,,,200.0,zd2c72~1
2025-05-30 11:32:00,199.91,200.0,-0.09000000000000341,72,60.01,60.0,0.00999999999999801,28,89.43,158.44,11.8,781.54,200.0,zd2c72~1
2025-05-30 11:32:02,199.99,200.0,-0.009999999999990905,70,59.99,60.0,-0.00999999999999801,33,93.39,158.44,11.8,782.93,200.0,zd2c72~1
2025-05-30 11:32:07,200.01,200.0,0.009999999999990905,70,60.01,60.0,0.00999999999999801,28,86.46,141.33,11.8,793.67,200.0,zd2c72~1
2025-05-30 11:32:14,199.95,200.0,-0.05000000000001137,71,60.01,60.0,0.00999999999999801,27,86.46,134.54,11.8,805.41,200.0,zd2c72~1
2025-05-30 11:32:17,199.95,200.0,-0.05000000000001137,71,59.99,60.0,-0.00999999999999801,32,,,,,200.0,zd2c72~1
2025-05-30 11:32:20,199.94,200.0,-0.060000000000002274,72,60.01,60.0,0.00999999999999801,28,86.46,130.02,11.8,815.36,200.0,zd2c72~1
2025-05-30 11:32:25,200.0,200.0,0.0,70,60.01,60.0,0.00999999999999801,25,86.46,126.62,11.8,823.94,200.0,zd2c72~1
2025-05-30 11:32:30,200.05,200.0,0.05000000000001137,69,60.0,60.0,0.0,30,86.46,123.23,11.8,833.47,200.0,zd2c72~1
2025-05-30 11:32:36,199.97,200.0,-0.030000000000001137,71,60.0,60.0,0.0,28,86.46,119.83,11.8,843.97,200.0,zd2c72~1
2025-05-30 11:32:41,200.02,200.0,0.020000000000010232,70,60.0,60.0,0.0,28,86.46,117.57,11.8,851.5,200.0,zd2c72~1
2025-05-30 11:32:48,200.05,200.0,0.05000000000001137,69,60.0,60.0,0.0,29,86.46,114.18,11.8,863.59,200.0,zd2c72~1
2025-05-30 11:32:50,200.0,200.0,0.0,70,60.0,60.0,0.0,28,,,,,200.0,zd2c72~1
2025-05-30 11:32:55,199.99,200.0,-0.009999999999990905,70,60.0,60.0,0.0,29,86.46,110.78,11.8,876.62,200.0,zd2c72~1
2025-05-30 11:33:04,200.01,200.0,0.009999999999990905,70,60.01,60.0,0.00999999999999801,27,86.46,107.39,11.8,889.9,200.0,zd2c72~1
2025-05-30 11:33:12,200.03,200.0,0.030000000000001137,69,60.0,60.0,0.0,30,86.46,103.99,11.8,903.19,200.0,zd2c72~1
2025-05-30 11:33:21,200.05,200.0,0.05000000000001137,69,60.0,60.0,0.0,27,86.46,100.6,11.8,916.48,200.0,zd2c72~1
2025-05-30 11:33:24,200.05,200.0,0.05000000000001137,69,60.01,60.0,0.00999999999999801,25,,,,,200.0,zd2c72~1
2025-05-30 11:33:30,200.03,200.0,0.030000000000001137,69,60.01,60.0,0.00999999999999801,27,86.46,97.21,11.8,929.77,200.0,zd2c72~1
2025-05-30 11:33:38,200.01,200.0,0.009999999999990905,69,59.99,60.0,-0.00999999999999801,32,86.46,93.81,11.8,943.05,200.0,zd2c72~1
2025-05-30 11:33:44,200.03,200.0,0.030000000000001137,69,60.0,60.0,0.0,31,86.46,91.55,11.8,951.91,200.0,zd2c72~1
2025-05-30 11:33:50,200.0,200.0,0.0,70,60.01,60.0,0.00999999999999801,26,,,,,200.0,zd2c72~1
2025-05-30 11:33:55,200.02,200.0,0.020000000000010232,69,60.02,60.0,0.020000000000003126,23,86.46,87.02,11.8,969.63,200.0,zd2c72~1
2025-05-30 11:34:04,200.01,200.0,0.009999999999990905,70,59.99,60.0,-0.00999999999999801,31,86.46,83.63,11.8,982.92,200.0,zd2c72~1
2025-05-30 11:34:12,199.97,200.0,-0.030000000000001137,71,60.01,60.0,0.00999999999999801,27,86.46,80.24,11.8,996.2,200.0,zd2c72~1
2025-05-30 11:34:21,199.98,200.0,-0.020000000000010232,70,59.99,60.0,-0.00999999999999801,31,86.46,76.84,11.8,1009.49,200.0,zd2c72~1
2025-05-30 11:34:24,200.02,200.0,0.020000000000010232,69,60.0,60.0,0.0,30,,,,,200.0,zd2c72~1
2025-05-30 11:34:30,200.02,200.0,0.020000000000010232,69,60.01,60.0,0.00999999999999801,27,86.46,73.45,11.8,1022.78,200.0,zd2c72~1
2025-05-30 11:34:38,200.0,200.0,0.0,70,59.95,60.0,-0.04999999999999716,45,86.46,70.05,11.8,1036.07,200.0,zd2c72~1
2025-05-30 11:34:44,200.0,200.0,0.0,70,60.0,60.0,0.0,31,86.46,67.79,11.8,1044.92,200.0,zd2c72~1
2025-05-30 11:34:53,200.0,200.0,0.0,70,60.0,60.0,0.0,29,86.46,64.4,11.8,1058.21,200.0,zd2c72~1
2025-05-30 11:34:55,200.01,200.0,0.009999999999990905,70,60.0,60.0,0.0,29,,,,,200.0,zd2c72~1
2025-05-30 11:35:01,199.99,200.0,-0.009999999999990905,70,60.01,60.0,0.00999999999999801,25,87.01,61.56,11.8,1071.47,200.0,zd2c72~1
2025-05-30 11:35:07,199.98,200.0,-0.020000000000010232,71,60.01,60.0,0.00999999999999801,26,89.28,61.56,11.8,1079.96,200.0,zd2c72~1
2025-05-30 11:35:15,200.05,200.0,0.05000000000001137,69,60.01,60.0,0.00999999999999801,25,92.67,61.56,11.8,1091.89,200.0,zd2c72~1
2025-05-30 11:35:21,200.03,200.0,0.030000000000001137,69,59.99,60.0,-0.00999999999999801,31,94.93,61.56,11.8,1099.32,200.0,zd2c72~1
2025-05-30 11:35:27,199.99,200.0,-0.009999999999990905,70,60.0,60.0,0.0,29,,,,,200.0,zd2c72~1
2025-05-30 11:35:28,200.01,200.0,0.009999999999990905,70,59.99,60.0,-0.00999999999999801,32,98.33,61.56,11.8,1109.65,200.0,zd2c72~1
2025-05-30 11:35:33,200.01,200.0,0.009999999999990905,70,60.01,60.0,0.00999999999999801,28,100.59,61.56,11.8,1116.01,200.0,zd2c72~1
2025-05-30 11:35:38,199.98,200.0,-0.020000000000010232,70,60.0,60.0,0.0,29,102.86,61.56,11.8,1121.94,200.0,zd2c72~1
2025-05-30 11:35:44,200.0,200.0,0.0,70,60.01,60.0,0.00999999999999801,28,106.25,61.56,11.8,1130.04,200.0,zd2c72~1
2025-05-30 11:35:49,200.02,200.0,0.020000000000010232,70,60.0,60.0,0.0,30,109.64,61.56,11.8,1137.19,200.0,zd2c72~1
2025-05-30 11:35:53,199.93,200.0,-0.06999999999999318,72,60.0,60.0,0.0,30,,,,,200.0,zd2c72~1
2025-05-30 11:35:56,199.95,200.0,-0.05000000000001137,71,60.01,60.0,0.00999999999999801,28,114.17,61.56,11.8,1145.22,200.0,zd2c72~1
2025-05-30 11:36:00,200.02,200.0,0.020000000000010232,70,60.0,60.0,0.0,29,117.56,61.56,11.8,1150.13,200.0,zd2c72~1
2025-05-30 11:36:04,199.99,200.0,-0.009999999999990905,70,59.98,60.0,-0.020000000000003126,35,120.96,61.56,11.8,1154.08,200.0,zd2c72~1
2025-05-30 11:36:08,200.02,200.0,0.020000000000010232,70,59.99,60.0,-0.00999999999999801,34,125.48,61.56,11.8,1157.86,200.0,zd2c72~1
2025-05-30 11:36:13,199.99,200.0,-0.009999999999990905,70,60.02,60.0,0.020000000000003126,21,133.4,61.56,12.0,1153.87,200.0,zd2c72~1
2025-05-30 11:36:28,199.94,200.0,-0.060000000000002274,72,59.99,60.0,-0.00999999999999801,33,,,,,200.0,zd2c72~1
2025-05-30 11:36:34,199.95,200.0,-0.05000000000001137,71,60.02,60.0,0.020000000000003126,25,133.54,154.39,12.0,1190.14,200.0,zd2c72~1
2025-05-30 11:36:35,199.95,200.0,-0.05000000000001137,71,60.02,60.0,0.020000000000003126,25,133.54,149.3,12.0,1193.24,200.0,zd2c72~1
2025-05-30 11:36:41,200.0,200.0,0.0,71,60.0,60.0,0.0,30,115.35,158.44,12.0,1202.88,200.0,zd2c72~1
2025-05-30 11:36:47,200.09,200.0,0.09000000000000341,68,60.01,60.0,0.00999999999999801,29,109.69,158.44,12.0,1212.63,200.0,zd2c72~1
2025-05-30 11:36:51,199.99,200.0,-0.009999999999990905,71,60.0,60.0,0.0,30,,,,,200.0,zd2c72~1
2025-05-30 11:36:54,199.95,200.0,-0.05000000000001137,72,60.01,60.0,0.00999999999999801,27,104.04,158.44,12.0,1225.05,200.0,zd2c72~1
2025-05-30 11:36:59,199.99,200.0,-0.009999999999990905,71,60.0,60.0,0.0,28,100.64,158.44,12.0,1233.77,200.0,zd2c72~1
2025-05-30 11:37:05,199.99,200.0,-0.009999999999990905,71,60.0,60.0,0.0,30,97.25,158.44,12.0,1243.45,200.0,zd2c72~1
2025-05-30 11:37:11,200.01,200.0,0.009999999999990905,71,60.0,60.0,0.0,28,93.86,158.44,12.0,1254.09,200.0,zd2c72~1
2025-05-30 11:37:18,199.99,200.0,-0.009999999999990905,71,60.0,60.0,0.0,29,90.46,158.44,12.0,1265.69,200.0,zd2c72~1
2025-05-30 11:37:23,200.03,200.0,0.030000000000001137,70,59.99,60.0,-0.00999999999999801,32,,,,,200.0,zd2c72~1
2025-05-30 11:37:28,200.0,200.0,0.0,71,60.01,60.0,0.00999999999999801,26,86.46,157.92,12.0,1282.65,200.0,zd2c72~1
2025-05-30 11:37:41,200.04,200.0,0.03999999999999204,70,59.99,60.0,-0.00999999999999801,32,86.46,154.52,12.0,1295.94,200.0,zd2c72~1
2025-05-30 11:37:48,200.03,200.0,0.030000000000001137,70,60.0,60.0,0.0,30,86.46,150.0,12.0,1313.65,200.0,zd2c72~1
2025-05-30 11:37:56,199.99,200.0,-0.009999999999990905,71,60.0,60.0,0.0,29,86.46,146.6,12.0,1326.94,200.0,zd2c72~1
2025-05-30 11:37:59,199.99,200.0,-0.009999999999990905,71,60.01,60.0,0.00999999999999801,27,,,,,200.0,zd2c72~1
2025-05-30 11:38:05,200.02,200.0,0.020000000000010232,71,59.98,60.0,-0.020000000000003126,35,86.46,143.21,12.0,1340.22,200.0,zd2c72~1
2025-05-30 11:38:16,199.99,200.0,-0.009999999999990905,71,60.0,60.0,0.0,30,86.46,138.68,12.0,1357.94,200.0,zd2c72~1
2025-05-30 11:38:22,199.96,200.0,-0.03999999999999204,72,60.01,60.0,0.00999999999999801,24,86.46,136.42,12.0,1366.8,200.0,zd2c72~1
2025-05-30 11:38:28,200.04,200.0,0.03999999999999204,70,60.0,60.0,0.0,28,,,,,200.0,zd2c72~1
2025-05-30 11:38:34,200.02,200.0,0.020000000000010232,71,60.01,60.0,0.00999999999999801,26,86.46,131.89,12.0,1384.51,200.0,zd2c72~1
