timestamp,temp_nozzle,temp_target_nozzle,temp_delta_nozzle,pwm_nozzle,temp_bed,temp_target_bed,temp_delta_bed,pwm_bed,X,Y,Z,E,accel_print,accel_retract,accel_travel,jerk_x,jerk_y,filename
2025-04-29 14:21:13,200.01,200.0,0.009999999999990905,72,60.01,60.0,0.00999999999999801,29,61.22,155.32,9.0,1928.77,,,,,,zd5b20~1
2025-04-29 14:21:19,199.99,200.0,-0.009999999999990905,72,59.99,60.0,-0.00999999999999801,33,159.4,159.4,9.2,1955.08,,,,,,zd5b20~1
2025-04-29 14:21:47,199.89,200.0,-0.11000000000001364,73,59.99,60.0,-0.00999999999999801,32,158.92,148.87,9.2,1955.27,,,,,,zd5b20~1
2025-04-29 14:21:48,199.89,200.0,-0.11000000000001364,73,59.99,60.0,-0.00999999999999801,32,158.48,125.22,9.2,1955.81,,,,,,zd5b20~1
2025-04-29 14:21:53,200.1,200.0,0.09999999999999432,69,60.03,60.0,0.030000000000001137,23,143.18,157.12,9.2,1961.58,,,,,,zd5b20~1
2025-04-29 14:21:58,200.0,200.0,0.0,72,60.0,60.0,0.0,33,125.93,150.5,9.2,1968.83,,,,,,zd5b20~1
2025-04-29 14:22:05,199.97,200.0,-0.030000000000001137,72,60.02,60.0,0.020000000000003126,25,104.73,148.09,9.2,1975.2,,,,,,zd5b20~1
2025-04-29 14:22:09,199.99,200.0,-0.009999999999990905,72,60.02,60.0,0.020000000000003126,26,99.91,126.42,9.2,1981.17,,,,,,zd5b20~1
2025-04-29 14:22:14,200.04,200.0,0.03999999999999204,70,60.01,60.0,0.00999999999999801,30,90.79,109.56,9.2,1988.15,,,,,,zd5b20~1
2025-04-29 14:22:19,199.91,200.0,-0.09000000000000341,73,60.01,60.0,0.00999999999999801,30,83.17,93.31,9.2,1995.17,,,,,,zd5b20~1
2025-04-29 14:22:24,199.91,200.0,-0.09000000000000341,73,60.01,60.0,0.00999999999999801,30,72.96,75.85,9.2,2002.14,,,,,,zd5b20~1
2025-04-29 14:22:30,200.01,200.0,0.009999999999990905,72,60.0,60.0,0.0,32,62.81,66.82,9.2,2009.44,,,,,,zd5b20~1
2025-04-29 14:22:46,200.01,200.0,0.009999999999990905,72,60.01,60.0,0.00999999999999801,28,157.72,156.52,9.4,2039.3,,,,,,zd5b20~1
2025-04-29 14:23:06,199.87,200.0,-0.12999999999999545,74,60.0,60.0,0.0,32,157.71,146.29,9.4,2039.51,,,,,,zd5b20~1
2025-04-29 14:23:07,199.94,200.0,-0.060000000000002274,72,60.0,60.0,0.0,33,154.93,111.97,9.4,2040.19,,,,,,zd5b20~1
2025-04-29 14:23:12,200.09,200.0,0.09000000000000341,69,60.01,60.0,0.00999999999999801,31,138.85,138.46,9.4,2046.49,,,,,,zd5b20~1
2025-04-29 14:23:18,199.96,200.0,-0.03999999999999204,73,59.99,60.0,-0.00999999999999801,37,120.76,153.51,9.4,2053.31,,,,,,zd5b20~1
2025-04-29 14:23:23,199.95,200.0,-0.05000000000001137,72,59.99,60.0,-0.00999999999999801,36,104.87,148.09,9.4,2059.07,,,,,,zd5b20~1
2025-04-29 14:23:28,200.11,200.0,0.11000000000001364,68,60.01,60.0,0.00999999999999801,30,101.5,153.51,9.4,2065.98,,,,,,zd5b20~1
2025-04-29 14:23:33,199.99,200.0,-0.009999999999990905,72,60.01,60.0,0.00999999999999801,32,90.29,146.89,9.4,2073.28,,,,,,zd5b20~1
2025-04-29 14:23:38,199.84,200.0,-0.1599999999999966,75,60.0,60.0,0.0,33,82.11,139.66,9.4,2080.55,,,,,,zd5b20~1
2025-04-29 14:23:43,199.96,200.0,-0.03999999999999204,72,59.99,60.0,-0.00999999999999801,35,73.06,133.64,9.4,2087.86,,,,,,zd5b20~1
2025-04-29 14:23:48,200.04,200.0,0.03999999999999204,71,59.99,60.0,-0.00999999999999801,36,61.84,125.82,9.4,2095.12,,,,,,zd5b20~1
2025-04-29 14:24:23,199.91,200.0,-0.09000000000000341,73,59.99,60.0,-0.00999999999999801,36,157.79,147.49,9.6,2122.82,,,,,,zd5b20~1
2025-04-29 14:24:24,199.91,200.0,-0.09000000000000341,73,59.99,60.0,-0.00999999999999801,36,157.97,116.79,9.6,2123.43,,,,,,zd5b20~1
2025-04-29 14:24:29,200.11,200.0,0.11000000000001364,69,59.99,60.0,-0.00999999999999801,37,140.87,142.07,9.6,2129.65,,,,,,zd5b20~1
2025-04-29 14:24:34,200.03,200.0,0.030000000000001137,71,59.99,60.0,-0.00999999999999801,35,119.44,155.32,9.6,2136.5,,,,,,zd5b20~1
2025-04-29 14:24:40,199.89,200.0,-0.11000000000001364,74,60.01,60.0,0.00999999999999801,27,105.03,145.68,9.6,2142.4,,,,,,zd5b20~1
2025-04-29 14:24:44,199.99,200.0,-0.009999999999990905,71,59.99,60.0,-0.00999999999999801,34,100.21,157.72,9.6,2149.35,,,,,,zd5b20~1
2025-04-29 14:24:50,200.02,200.0,0.020000000000010232,71,60.0,60.0,0.0,33,85.73,138.46,9.6,2157.7,,,,,,zd5b20~1
2025-04-29 14:24:56,199.9,200.0,-0.09999999999999432,74,60.0,60.0,0.0,31,77.98,140.87,9.6,2165.11,,,,,,zd5b20~1
2025-04-29 14:25:01,199.94,200.0,-0.060000000000002274,73,60.0,60.0,0.0,33,66.89,145.08,9.6,2172.46,,,,,,zd5b20~1
2025-04-29 14:25:09,200.06,200.0,0.060000000000002274,71,60.0,60.0,0.0,34,109.6,110.22,9.8,2195.76,,,,,,zd5b20~1
2025-04-29 14:25:27,200.1,200.0,0.09999999999999432,69,60.01,60.0,0.00999999999999801,29,158.92,154.29,9.8,2205.79,,,,,,zd5b20~1
2025-04-29 14:25:39,199.87,200.0,-0.12999999999999545,74,59.99,60.0,-0.00999999999999801,35,158.7,139.83,9.8,2205.98,,,,,,zd5b20~1
2025-04-29 14:25:40,199.87,200.0,-0.12999999999999545,74,59.99,60.0,-0.00999999999999801,35,154.38,110.88,9.8,2206.53,,,,,,zd5b20~1
2025-04-29 14:25:46,200.16,200.0,0.1599999999999966,68,60.01,60.0,0.00999999999999801,31,138.47,137.86,9.8,2212.88,,,,,,zd5b20~1
2025-04-29 14:25:52,199.98,200.0,-0.020000000000010232,72,60.01,60.0,0.00999999999999801,29,116.68,123.41,9.8,2221.77,,,,,,zd5b20~1
2025-04-29 14:25:56,199.91,200.0,-0.09000000000000341,73,60.0,60.0,0.0,32,105.78,134.85,9.8,2225.91,,,,,,zd5b20~1
2025-04-29 14:26:01,200.01,200.0,0.009999999999990905,71,59.99,60.0,-0.00999999999999801,37,95.9,139.06,9.8,2233.29,,,,,,zd5b20~1
2025-04-29 14:26:08,199.98,200.0,-0.020000000000010232,72,59.99,60.0,-0.00999999999999801,35,85.49,69.23,9.8,2243.49,,,,,,zd5b20~1
2025-04-29 14:26:13,199.9,200.0,-0.09999999999999432,74,60.0,60.0,0.0,34,78.26,74.65,9.8,2250.82,,,,,,zd5b20~1
2025-04-29 14:26:22,199.95,200.0,-0.05000000000001137,73,60.0,60.0,0.0,34,67.25,77.06,9.8,2258.26,,,,,,zd5b20~1
2025-04-29 14:26:44,200.15,200.0,0.15000000000000568,68,59.99,60.0,-0.00999999999999801,35,158.92,154.48,10.0,2288.98,,,,,,zd5b20~1
2025-04-29 14:26:56,199.81,200.0,-0.18999999999999773,75,60.01,60.0,0.00999999999999801,29,158.7,140.02,10.0,2289.16,,,,,,zd5b20~1
2025-04-29 14:26:56,199.81,200.0,-0.18999999999999773,75,60.01,60.0,0.00999999999999801,29,158.7,125.59,10.0,2289.54,,,,,,zd5b20~1
2025-04-29 14:27:01,200.13,200.0,0.12999999999999545,68,60.01,60.0,0.00999999999999801,31,140.93,152.31,10.0,2295.58,,,,,,zd5b20~1
2025-04-29 14:27:07,200.11,200.0,0.11000000000001364,69,60.01,60.0,0.00999999999999801,31,124.97,139.06,10.0,2302.01,,,,,,zd5b20~1
2025-04-29 14:27:15,199.93,200.0,-0.06999999999999318,73,60.01,60.0,0.00999999999999801,30,104.77,68.63,10.0,2311.89,,,,,,zd5b20~1
2025-04-29 14:27:17,199.99,200.0,-0.009999999999990905,71,60.0,60.0,0.0,32,100.24,129.43,10.0,2314.85,,,,,,zd5b20~1
2025-04-29 14:27:22,200.08,200.0,0.0800000000000125,70,59.99,60.0,-0.00999999999999801,34,90.28,117.99,10.0,2322.02,,,,,,zd5b20~1
2025-04-29 14:27:27,199.89,200.0,-0.11000000000001364,74,60.01,60.0,0.00999999999999801,31,82.25,105.95,10.0,2329.16,,,,,,zd5b20~1
2025-04-29 14:27:32,199.88,200.0,-0.12000000000000455,74,60.0,60.0,0.0,32,72.99,92.71,10.0,2336.27,,,,,,zd5b20~1
2025-04-29 14:28:02,200.08,200.0,0.0800000000000125,70,60.01,60.0,0.00999999999999801,27,158.27,155.32,10.2,2372.75,,,,,,zd5b20~1
2025-04-29 14:28:14,199.84,200.0,-0.1599999999999966,74,60.01,60.0,0.00999999999999801,29,158.92,145.02,10.2,2372.97,,,,,,zd5b20~1
2025-04-29 14:28:15,199.84,200.0,-0.1599999999999966,74,60.01,60.0,0.00999999999999801,29,157.67,117.99,10.2,2373.47,,,,,,zd5b20~1
2025-04-29 14:28:20,200.11,200.0,0.11000000000001364,68,59.99,60.0,-0.00999999999999801,35,138.41,156.52,10.2,2379.34,,,,,,zd5b20~1
2025-04-29 14:28:25,199.99,200.0,-0.009999999999990905,72,60.01,60.0,0.00999999999999801,29,125.87,124.01,10.2,2385.48,,,,,,zd5b20~1
2025-04-29 14:28:33,199.98,200.0,-0.020000000000010232,72,59.99,60.0,-0.00999999999999801,37,105.87,119.8,10.2,2394.14,,,,,,zd5b20~1
2025-04-29 14:28:36,200.0,200.0,0.0,71,59.98,60.0,-0.020000000000003126,39,100.1,117.39,10.2,2398.71,,,,,,zd5b20~1
2025-04-29 14:28:41,199.98,200.0,-0.020000000000010232,72,60.01,60.0,0.00999999999999801,31,92.16,92.71,10.2,2405.5,,,,,,zd5b20~1
2025-04-29 14:28:51,199.91,200.0,-0.09000000000000341,73,60.0,60.0,0.0,34,76.02,108.96,10.2,2417.88,,,,,,zd5b20~1
2025-04-29 14:28:52,199.96,200.0,-0.03999999999999204,72,59.97,60.0,-0.030000000000001137,42,78.09,65.62,10.2,2419.59,,,,,,zd5b20~1
2025-04-29 14:28:57,200.02,200.0,0.020000000000010232,72,60.0,60.0,0.0,34,66.39,89.7,10.2,2426.41,,,,,,zd5b20~1
2025-04-29 14:29:26,200.03,200.0,0.030000000000001137,71,60.0,60.0,0.0,31,158.36,155.32,10.4,2457.72,,,,,,zd5b20~1
2025-04-29 14:29:35,199.88,200.0,-0.12000000000000455,74,60.0,60.0,0.0,32,158.7,145.19,10.4,2457.95,,,,,,zd5b20~1
2025-04-29 14:29:36,199.91,200.0,-0.09000000000000341,73,59.98,60.0,-0.020000000000003126,37,157.46,118.59,10.4,2458.44,,,,,,zd5b20~1
2025-04-29 14:29:44,200.14,200.0,0.13999999999998636,68,59.98,60.0,-0.020000000000003126,40,145.05,143.28,10.4,2463.81,,,,,,zd5b20~1
2025-04-29 14:29:46,199.97,200.0,-0.030000000000001137,72,60.0,60.0,0.0,34,128.66,119.8,10.4,2469.99,,,,,,zd5b20~1
2025-04-29 14:29:51,199.93,200.0,-0.06999999999999318,73,60.01,60.0,0.00999999999999801,29,114.21,154.71,10.4,2476.08,,,,,,zd5b20~1
2025-04-29 14:29:56,199.99,200.0,-0.009999999999990905,71,59.98,60.0,-0.020000000000003126,37,105.38,90.3,10.4,2481.04,,,,,,zd5b20~1
2025-04-29 14:30:02,200.08,200.0,0.0800000000000125,70,60.0,60.0,0.0,31,95.02,127.62,10.4,2487.52,,,,,,zd5b20~1
2025-04-29 14:30:07,199.97,200.0,-0.030000000000001137,72,60.0,60.0,0.0,32,90.2,156.52,10.4,2494.16,,,,,,zd5b20~1
2025-04-29 14:30:16,199.99,200.0,-0.009999999999990905,71,60.02,60.0,0.020000000000003126,25,78.08,75.25,10.4,2505.7,,,,,,zd5b20~1
2025-04-29 14:30:18,200.03,200.0,0.030000000000001137,71,60.0,60.0,0.0,31,70.73,109.56,10.4,2508.26,,,,,,zd5b20~1
2025-04-29 14:30:23,200.04,200.0,0.03999999999999204,71,59.97,60.0,-0.030000000000001137,41,61.1,71.04,10.4,2514.7,,,,,,zd5b20~1
2025-04-29 14:30:43,199.96,200.0,-0.03999999999999204,72,60.01,60.0,0.00999999999999801,29,157.34,157.12,10.6,2544.53,,,,,,zd5b20~1
2025-04-29 14:30:59,199.89,200.0,-0.11000000000001364,74,60.01,60.0,0.00999999999999801,28,157.67,149.3,10.6,2544.67,,,,,,zd5b20~1
2025-04-29 14:31:01,199.89,200.0,-0.11000000000001364,74,60.01,60.0,0.00999999999999801,28,158.6,121.0,10.6,2545.25,,,,,,zd5b20~1
2025-04-29 14:31:06,200.16,200.0,0.1599999999999966,67,60.0,60.0,0.0,33,144.15,124.61,10.6,2550.19,,,,,,zd5b20~1
2025-04-29 14:31:11,200.03,200.0,0.030000000000001137,71,60.0,60.0,0.0,32,131.72,153.51,10.6,2556.03,,,,,,zd5b20~1
2025-04-29 14:31:16,199.9,200.0,-0.09999999999999432,73,59.98,60.0,-0.020000000000003126,37,118.81,118.59,10.6,2561.65,,,,,,zd5b20~1
2025-04-29 14:31:21,200.03,200.0,0.030000000000001137,70,60.0,60.0,0.0,31,106.28,62.01,10.6,2566.36,,,,,,zd5b20~1
2025-04-29 14:31:26,200.13,200.0,0.12999999999999545,68,60.0,60.0,0.0,32,102.82,134.25,10.6,2571.6,,,,,,zd5b20~1
2025-04-29 14:31:32,199.96,200.0,-0.03999999999999204,72,59.99,60.0,-0.00999999999999801,36,98.04,140.87,10.6,2578.17,,,,,,zd5b20~1
2025-04-29 14:31:37,199.93,200.0,-0.06999999999999318,72,59.99,60.0,-0.00999999999999801,35,88.37,82.47,10.6,2584.08,,,,,,zd5b20~1
2025-04-29 14:31:42,199.94,200.0,-0.060000000000002274,72,59.99,60.0,-0.00999999999999801,37,83.24,93.91,10.6,2590.14,,,,,,zd5b20~1
2025-04-29 14:31:47,200.09,200.0,0.09000000000000341,70,60.01,60.0,0.00999999999999801,28,70.56,148.69,10.6,2596.22,,,,,,zd5b20~1
2025-04-29 14:31:55,200.0,200.0,0.0,72,60.0,60.0,0.0,34,67.92,114.38,10.6,2602.26,,,,,,zd5b20~1
2025-04-29 14:31:58,199.95,200.0,-0.05000000000001137,73,59.97,60.0,-0.030000000000001137,42,61.24,69.83,10.6,2607.43,,,,,,zd5b20~1
2025-04-29 14:32:20,199.97,200.0,-0.030000000000001137,72,60.01,60.0,0.00999999999999801,28,158.51,155.32,10.8,2634.08,,,,,,zd5b20~1
2025-04-29 14:32:34,199.88,200.0,-0.12000000000000455,74,60.0,60.0,0.0,30,154.53,152.91,10.8,2634.41,,,,,,zd5b20~1
2025-04-29 14:32:36,199.96,200.0,-0.03999999999999204,71,59.99,60.0,-0.00999999999999801,35,158.92,145.45,10.8,2637.09,,,,,,zd5b20~1
2025-04-29 14:32:41,200.12,200.0,0.12000000000000455,68,60.02,60.0,0.020000000000003126,25,137.93,147.49,10.8,2642.35,,,,,,zd5b20~1
2025-04-29 14:32:46,199.91,200.0,-0.09000000000000341,73,60.0,60.0,0.0,30,131.77,123.41,10.8,2647.99,,,,,,zd5b20~1
2025-04-29 14:32:51,199.92,200.0,-0.0800000000000125,72,60.0,60.0,0.0,28,116.0,124.01,10.8,2653.69,,,,,,zd5b20~1
2025-04-29 14:33:04,200.05,200.0,0.05000000000001137,70,60.0,60.0,0.0,32,106.58,62.01,10.8,2658.14,,,,,,zd5b20~1
2025-04-29 14:33:05,199.9,200.0,-0.09999999999999432,73,59.99,60.0,-0.00999999999999801,35,95.28,89.7,10.8,2668.63,,,,,,zd5b20~1
2025-04-29 14:33:11,199.94,200.0,-0.060000000000002274,72,60.0,60.0,0.0,31,89.55,99.93,10.8,2674.67,,,,,,zd5b20~1
2025-04-29 14:33:16,199.98,200.0,-0.020000000000010232,72,59.99,60.0,-0.00999999999999801,35,88.43,151.1,10.8,2680.73,,,,,,zd5b20~1
2025-04-29 14:33:21,200.09,200.0,0.09000000000000341,69,59.98,60.0,-0.020000000000003126,38,74.94,77.66,10.8,2686.5,,,,,,zd5b20~1
2025-04-29 14:33:26,200.0,200.0,0.0,72,60.01,60.0,0.00999999999999801,28,73.98,113.78,10.8,2692.43,,,,,,zd5b20~1
2025-04-29 14:33:31,199.95,200.0,-0.05000000000001137,73,60.02,60.0,0.020000000000003126,27,67.01,138.46,10.8,2698.54,,,,,,zd5b20~1
2025-04-29 14:33:37,199.97,200.0,-0.030000000000001137,72,60.01,60.0,0.00999999999999801,28,61.16,69.83,10.8,2702.77,,,,,,zd5b20~1
2025-04-29 14:33:59,199.99,200.0,-0.009999999999990905,71,59.99,60.0,-0.00999999999999801,35,155.32,158.32,11.0,2729.46,,,,,,zd5b20~1
2025-04-29 14:34:11,199.86,200.0,-0.13999999999998636,74,60.01,60.0,0.00999999999999801,30,146.89,157.96,11.0,2729.84,,,,,,zd5b20~1
2025-04-29 14:34:12,199.86,200.0,-0.13999999999998636,74,60.01,60.0,0.00999999999999801,30,123.41,156.1,11.0,2730.86,,,,,,zd5b20~1
2025-04-29 14:34:18,200.05,200.0,0.05000000000001137,70,60.01,60.0,0.00999999999999801,30,148.69,145.86,11.0,2738.33,,,,,,zd5b20~1
2025-04-29 14:34:23,200.14,200.0,0.13999999999998636,68,60.0,60.0,0.0,32,80.67,140.27,11.0,2743.05,,,,,,zd5b20~1
2025-04-29 14:34:28,199.96,200.0,-0.03999999999999204,72,60.02,60.0,0.020000000000003126,26,95.72,138.28,11.0,2749.26,,,,,,zd5b20~1
2025-04-29 14:34:33,199.94,200.0,-0.060000000000002274,72,59.99,60.0,-0.00999999999999801,32,148.69,126.6,11.0,2755.53,,,,,,zd5b20~1
2025-04-29 14:34:38,200.0,200.0,0.0,71,60.0,60.0,0.0,31,106.55,123.83,11.0,2761.38,,,,,,zd5b20~1
2025-04-29 14:34:43,200.1,200.0,0.09999999999999432,69,60.03,60.0,0.030000000000001137,20,71.64,116.96,11.0,2767.52,,,,,,zd5b20~1
2025-04-29 14:34:49,199.95,200.0,-0.05000000000001137,72,59.99,60.0,-0.00999999999999801,34,100.53,107.33,11.0,2772.65,,,,,,zd5b20~1
2025-04-29 14:34:54,199.98,200.0,-0.020000000000010232,72,59.99,60.0,-0.00999999999999801,34,81.27,97.7,11.0,2777.73,,,,,,zd5b20~1
2025-04-29 14:34:59,200.09,200.0,0.09000000000000341,69,60.01,60.0,0.00999999999999801,28,73.44,83.82,11.0,2783.38,,,,,,zd5b20~1
2025-04-29 14:35:05,199.99,200.0,-0.009999999999990905,72,60.0,60.0,0.0,32,108.96,72.82,11.0,2789.18,,,,,,zd5b20~1
2025-04-29 14:35:09,199.96,200.0,-0.03999999999999204,72,60.01,60.0,0.00999999999999801,28,76.3,61.08,11.0,2793.97,,,,,,zd5b20~1
2025-04-29 14:35:32,199.98,200.0,-0.020000000000010232,72,60.0,60.0,0.0,32,155.32,158.1,11.2,2820.44,,,,,,zd5b20~1
2025-04-29 14:35:44,199.89,200.0,-0.11000000000001364,73,60.01,60.0,0.00999999999999801,28,146.89,157.53,11.2,2820.79,,,,,,zd5b20~1
2025-04-29 14:35:45,199.9,200.0,-0.09999999999999432,73,59.99,60.0,-0.00999999999999801,36,107.76,157.99,11.2,2822.42,,,,,,zd5b20~1
2025-04-29 14:35:52,200.08,200.0,0.0800000000000125,69,59.99,60.0,-0.00999999999999801,37,114.98,147.91,11.2,2830.22,,,,,,zd5b20~1
2025-04-29 14:35:56,200.01,200.0,0.009999999999990905,71,60.0,60.0,0.0,32,134.25,143.58,11.2,2835.49,,,,,,zd5b20~1
2025-04-29 14:36:01,199.98,200.0,-0.020000000000010232,72,60.01,60.0,0.00999999999999801,29,84.28,133.45,11.2,2841.55,,,,,,zd5b20~1
2025-04-29 14:36:06,199.95,200.0,-0.05000000000001137,72,59.99,60.0,-0.00999999999999801,33,77.06,128.95,11.2,2848.03,,,,,,zd5b20~1
2025-04-29 14:36:11,200.05,200.0,0.05000000000001137,70,60.01,60.0,0.00999999999999801,26,125.22,119.32,11.2,2854.15,,,,,,zd5b20~1
2025-04-29 14:36:17,200.05,200.0,0.05000000000001137,71,60.01,60.0,0.00999999999999801,28,154.11,114.5,11.2,2860.67,,,,,,zd5b20~1
2025-04-29 14:36:23,199.97,200.0,-0.030000000000001137,72,60.0,60.0,0.0,29,78.86,100.2,11.2,2866.13,,,,,,zd5b20~1
2025-04-29 14:36:28,200.03,200.0,0.030000000000001137,71,60.01,60.0,0.00999999999999801,29,86.69,85.6,11.2,2871.9,,,,,,zd5b20~1
2025-04-29 14:36:35,200.0,200.0,0.0,71,60.0,60.0,0.0,30,108.45,61.3,11.2,2880.83,,,,,,zd5b20~1
2025-04-29 14:36:43,199.96,200.0,-0.03999999999999204,72,59.99,60.0,-0.00999999999999801,34,159.13,159.13,11.4,2907.61,,,,,,zd5b20~1
2025-04-29 14:36:59,199.99,200.0,-0.009999999999990905,71,60.01,60.0,0.00999999999999801,31,154.71,157.91,11.4,2907.78,,,,,,zd5b20~1
2025-04-29 14:37:11,199.93,200.0,-0.06999999999999318,73,60.0,60.0,0.0,33,149.3,155.25,11.4,2907.99,,,,,,zd5b20~1
2025-04-29 14:37:12,199.93,200.0,-0.06999999999999318,73,60.0,60.0,0.0,33,117.99,157.22,11.4,2909.25,,,,,,zd5b20~1
2025-04-29 14:37:17,200.03,200.0,0.030000000000001137,70,60.01,60.0,0.00999999999999801,31,148.69,145.86,11.4,2915.84,,,,,,zd5b20~1
2025-04-29 14:37:22,200.03,200.0,0.030000000000001137,71,60.0,60.0,0.0,31,141.47,142.06,11.4,2922.56,,,,,,zd5b20~1
2025-04-29 14:37:27,199.91,200.0,-0.09000000000000341,73,60.01,60.0,0.00999999999999801,28,108.96,131.24,11.4,2929.1,,,,,,zd5b20~1
2025-04-29 14:37:36,199.99,200.0,-0.009999999999990905,71,59.98,60.0,-0.020000000000003126,37,122.81,117.29,11.4,2940.37,,,,,,zd5b20~1
2025-04-29 14:37:38,200.03,200.0,0.030000000000001137,71,60.0,60.0,0.0,32,71.04,111.78,11.4,2943.23,,,,,,zd5b20~1
2025-04-29 14:37:43,200.05,200.0,0.05000000000001137,71,59.99,60.0,-0.00999999999999801,33,68.63,109.75,11.4,2948.37,,,,,,zd5b20~1
2025-04-29 14:37:54,199.99,200.0,-0.009999999999990905,72,59.99,60.0,-0.00999999999999801,33,81.87,73.37,11.4,2961.03,,,,,,zd5b20~1
2025-04-29 14:37:55,199.98,200.0,-0.020000000000010232,72,60.01,60.0,0.00999999999999801,29,99.33,69.82,11.4,2962.52,,,,,,zd5b20~1
2025-04-29 14:38:01,199.99,200.0,-0.009999999999990905,72,60.01,60.0,0.00999999999999801,26,109.64,110.32,11.6,2982.84,,,,,,zd5b20~1
2025-04-29 14:38:19,200.02,200.0,0.020000000000010232,71,60.02,60.0,0.020000000000003126,26,155.92,157.49,11.6,2992.82,,,,,,zd5b20~1
2025-04-29 14:38:34,199.91,200.0,-0.09000000000000341,73,60.0,60.0,0.0,33,151.1,155.54,11.6,2993.01,,,,,,zd5b20~1
2025-04-29 14:38:34,199.91,200.0,-0.09000000000000341,73,60.0,60.0,0.0,33,136.65,157.49,11.6,2993.57,,,,,,zd5b20~1
2025-04-29 14:38:40,200.06,200.0,0.060000000000002274,70,60.0,60.0,0.0,35,148.69,145.84,11.6,3000.73,,,,,,zd5b20~1
2025-04-29 14:38:50,199.91,200.0,-0.09000000000000341,74,60.01,60.0,0.00999999999999801,30,142.67,133.41,11.6,3014.99,,,,,,zd5b20~1
2025-04-29 14:38:55,199.91,200.0,-0.09000000000000341,73,60.01,60.0,0.00999999999999801,27,125.22,124.04,11.6,3021.94,,,,,,zd5b20~1
2025-04-29 14:39:00,200.02,200.0,0.020000000000010232,71,59.99,60.0,-0.00999999999999801,34,107.76,113.36,11.6,3028.9,,,,,,zd5b20~1
2025-04-29 14:39:05,200.0,200.0,0.0,72,59.98,60.0,-0.020000000000003126,37,96.32,104.78,11.6,3034.15,,,,,,zd5b20~1
2025-04-29 14:39:10,200.03,200.0,0.030000000000001137,71,60.0,60.0,0.0,31,71.04,83.05,11.6,3040.68,,,,,,zd5b20~1
2025-04-29 14:39:15,199.98,200.0,-0.020000000000010232,72,60.0,60.0,0.0,30,81.27,68.78,11.6,3047.02,,,,,,zd5b20~1
2025-04-29 14:39:41,199.99,200.0,-0.009999999999990905,71,59.99,60.0,-0.00999999999999801,36,109.13,110.89,11.8,3086.06,,,,,,zd5b20~1
2025-04-29 14:40:05,200.05,200.0,0.05000000000001137,70,59.99,60.0,-0.00999999999999801,35,157.18,111.36,11.8,3089.38,,,,,,zd5b20~1
2025-04-29 14:40:10,199.96,200.0,-0.03999999999999204,72,60.01,60.0,0.00999999999999801,28,153.22,111.36,11.8,3090.3,,,,,,zd5b20~1
2025-04-29 14:40:12,199.94,200.0,-0.060000000000002274,72,59.99,60.0,-0.00999999999999801,33,158.44,119.97,11.8,3092.57,,,,,,zd5b20~1
2025-04-29 14:40:18,200.05,200.0,0.05000000000001137,69,60.01,60.0,0.00999999999999801,29,158.44,127.89,11.8,3101.04,,,,,,zd5b20~1
2025-04-29 14:40:25,200.03,200.0,0.030000000000001137,71,60.0,60.0,0.0,29,158.44,132.42,11.8,3108.22,,,,,,zd5b20~1
2025-04-29 14:40:32,199.92,200.0,-0.0800000000000125,72,60.0,60.0,0.0,30,158.44,135.81,11.8,3114.72,,,,,,zd5b20~1
2025-04-29 14:40:40,199.97,200.0,-0.030000000000001137,72,60.01,60.0,0.00999999999999801,29,158.44,139.21,11.8,3122.18,,,,,,zd5b20~1
2025-04-29 14:40:49,200.0,200.0,0.0,71,60.0,60.0,0.0,30,158.44,142.6,11.8,3130.6,,,,,,zd5b20~1
2025-04-29 14:40:59,199.94,200.0,-0.060000000000002274,73,60.01,60.0,0.00999999999999801,30,158.44,145.99,11.8,3139.97,,,,,,zd5b20~1
2025-04-29 14:41:10,200.0,200.0,0.0,72,59.98,60.0,-0.020000000000003126,37,158.44,149.39,11.8,3150.31,,,,,,zd5b20~1
2025-04-29 14:41:19,199.96,200.0,-0.03999999999999204,72,60.0,60.0,0.0,34,158.44,151.65,11.8,3157.73,,,,,,zd5b20~1
2025-04-29 14:41:32,199.98,200.0,-0.020000000000010232,72,60.0,60.0,0.0,33,158.44,155.04,11.8,3169.66,,,,,,zd5b20~1
2025-04-29 14:41:46,200.04,200.0,0.03999999999999204,71,60.0,60.0,0.0,32,158.44,158.44,11.8,3182.55,,,,,,zd5b20~1
2025-04-29 14:42:02,199.99,200.0,-0.009999999999990905,72,60.01,60.0,0.00999999999999801,29,156.18,158.44,11.8,3195.86,,,,,,zd5b20~1
2025-04-29 14:42:15,199.98,200.0,-0.020000000000010232,72,60.01,60.0,0.00999999999999801,29,152.78,158.44,11.8,3222.0,,,,,,zd5b20~1
2025-04-29 14:42:45,200.06,200.0,0.060000000000002274,70,59.98,60.0,-0.020000000000003126,37,149.39,158.44,11.8,3247.19,,,,,,zd5b20~1
2025-04-29 14:43:06,200.03,200.0,0.030000000000001137,71,59.98,60.0,-0.020000000000003126,38,147.12,158.44,11.8,3263.44,,,,,,zd5b20~1
2025-04-29 14:43:36,199.98,200.0,-0.020000000000010232,72,59.99,60.0,-0.00999999999999801,35,143.73,158.44,11.8,3287.03,,,,,,zd5b20~1
2025-04-29 14:44:05,200.06,200.0,0.060000000000002274,70,60.0,60.0,0.0,29,140.34,158.44,11.8,3309.67,,,,,,zd5b20~1
